title:subject8, start timestamp:1692957467.085186, stop timestamp:1692957653.513158, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23866     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692957467.305456,12.000000,0.000000,8.855525,22.140837,13.237972,-8.807179,15.979271,24.342873,13.073843,15.511434,36.829124,15.907361,90.591721,7.152121,0.568015,-13.132715,-10.094709,-4.510732,12.109547,-10.031900,-13.116291,-27.432814,-27.059753,3.767228,47.992340,-12.516853,-0.086153,0.202732,15.454601,0.573036,6.797491,10.866443,19.974033,14.955777,0.000000,0.000000,83.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.313369,13.000000,0.000000,-1.399485,6.749465,-8.292189,-11.359911,-5.041324,-2.833778,2.302308,-3.459463,10.664604,-2.039316,94.087288,-13.859647,-7.629476,-23.365736,-7.523077,-11.166221,-6.857948,-20.780331,-17.201635,-32.016151,-36.766541,-16.216539,30.013578,-20.701260,-26.726067,-27.974394,-8.127007,-9.673691,-7.041615,-9.124424,-1.050556,-9.649948,0.000000,0.000000,190.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.321183,14.000000,0.000000,-1.910393,6.742716,-5.722358,-9.811627,-2.474744,-6.929406,-2.310764,-7.554465,2.457017,-6.135738,88.357811,-17.431940,-2.498770,-19.243908,8.878293,-10.642747,-12.486474,-13.074935,-8.987512,-16.614904,-31.606695,-17.224937,30.495872,-19.655943,-31.310110,-27.434113,-7.094265,-7.614786,-7.034573,-6.041454,5.098186,-3.492606,0.000000,0.000000,185.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.329096,15.000000,0.000000,5.263825,17.494434,12.214133,-4.166431,9.310808,8.446754,2.302316,3.723859,17.823792,4.628860,72.387917,-6.143740,2.114499,-11.027741,12.455568,0.638665,1.358320,4.356602,8.439938,-3.790597,-18.255089,1.235364,43.273067,-12.463979,-15.909570,-9.475909,12.380523,1.102060,2.194000,11.383049,22.511549,20.589348,0.000000,0.000000,158.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,1.000000,41.666668,2.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000
1692957467.336909,16.000000,0.000000,13.967792,30.284634,24.497303,-0.576111,19.035343,19.709076,13.570783,16.015520,33.175198,10.259615,77.438606,3.596250,0.575461,-14.602868,2.196959,4.736488,16.726192,7.426091,16.116114,1.848579,-3.892219,17.627975,53.988258,-4.766900,15.869417,12.562798,23.126604,6.736342,9.876422,22.130127,37.858269,28.765682,0.000000,0.000000,134.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.344822,17.000000,0.000000,11.392285,27.180502,16.275883,-5.698612,17.991692,15.590906,12.020289,12.925658,29.555868,7.687817,77.873474,2.568039,3.136424,-20.223650,-8.051392,-1.928249,16.197159,-2.315181,9.439997,-3.276347,-6.449865,12.487269,51.372730,-4.762133,25.587395,16.648697,19.005014,3.655760,11.403468,16.984921,38.845028,18.490763,0.000000,0.000000,197.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.352635,18.000000,0.000000,5.745509,16.907167,1.914992,-9.279067,6.702931,7.890700,-0.799423,3.178886,21.841698,6.143206,60.889450,-5.631453,3.645595,-19.691118,-15.727956,-7.049397,9.008654,-7.435943,1.233634,-14.031532,-19.251108,2.228629,42.612125,-10.905063,2.507960,1.775125,13.862933,1.602873,5.244372,9.795629,27.535412,12.324579,0.000000,0.000000,149.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.360548,19.000000,0.000000,10.862841,22.013338,11.646923,-3.122096,8.745460,9.932040,0.225991,5.224938,28.479856,5.624755,61.340866,-6.138129,0.568103,-20.696043,-15.199920,-6.017733,11.048876,-6.916199,0.720093,-15.042116,-16.158010,7.861784,46.667976,-10.894158,6.091606,4.847196,16.922916,3.138193,2.677590,16.445833,31.094030,20.509178,0.000000,0.000000,182.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.368362,20.000000,0.000000,10.339670,21.991323,20.856815,-3.631282,12.322867,9.922108,5.861150,5.732021,31.012915,2.545284,65.377991,-4.082760,0.055228,-23.236885,-8.012412,-8.060946,11.550135,-10.495437,-1.329858,-11.440920,-10.506468,10.927769,49.695156,-8.321726,27.090130,18.162348,16.905994,1.085824,2.162604,18.990925,40.284473,19.976360,0.000000,0.000000,194.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.376275,21.000000,0.000000,0.083176,4.038564,3.417496,-9.775343,0.527468,-3.920122,-0.292404,-1.958327,19.711132,1.518124,53.017223,-9.201754,0.567480,-23.213648,-8.516707,-8.052885,3.853969,-10.997249,-6.963913,-13.478710,-20.229807,0.158380,38.374691,-12.924173,8.107656,4.311879,7.155241,-2.501415,-6.548789,4.115011,32.047268,3.562538,0.000000,0.000000,180.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.384088,22.000000,0.000000,-0.941522,-1.600860,-5.807459,-9.253260,0.014633,-8.014664,-2.341342,-2.980984,16.105267,1.004298,50.402668,-9.704860,0.566913,-23.190434,-13.631268,-4.970986,-0.760654,-4.326252,-10.030795,-17.563692,-30.968039,-7.526394,32.188622,-17.009710,-15.978914,-15.672433,2.025009,-3.011222,-12.689933,-3.061412,23.305988,0.485130,0.000000,0.000000,193.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.392001,23.000000,0.000000,2.645573,4.548434,2.395271,-7.707083,7.186926,-2.371264,1.247153,-2.465695,17.626085,-2.582860,54.963036,-5.596694,3.127884,-29.314936,-10.031483,-11.626015,-3.321432,-13.543464,-14.119226,-21.644590,-28.887840,-8.031176,34.205666,-15.968085,-10.327551,-13.095222,4.072215,-7.106672,-9.091089,0.015496,25.844221,7.144645,0.000000,0.000000,189.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.399814,24.000000,0.000000,1.106004,4.031578,2.905183,-8.211684,1.032047,-1.344277,0.733598,-4.000153,16.071535,-3.092585,50.809612,-9.177251,3.124756,-32.359467,-0.799913,-20.323620,-3.830418,-25.825306,-17.178953,-17.012177,-22.198952,-5.973913,36.220692,-17.489040,-5.194146,-2.835973,5.092758,-8.124181,-7.032767,-0.496827,29.404531,5.600577,0.000000,0.000000,187.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.407727,25.000000,0.000000,4.178744,10.175239,3.926894,-3.080395,3.080245,3.780144,5.343634,2.663848,22.715464,3.058200,50.758801,-9.168074,3.121632,-24.642492,2.274733,-11.081758,2.321104,-11.454865,-10.501774,-9.822857,-19.102907,0.179753,40.795238,-18.496166,-2.115106,1.265324,6.624588,-1.968364,-8.050349,3.602131,34.498203,11.230361,0.000000,0.000000,178.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.415541,26.000000,0.000000,7.248412,17.849678,12.119890,0.508839,13.835627,10.436364,10.461368,5.735030,26.791210,7.153603,55.318813,-0.449674,4.655433,-22.056313,-1.313695,1.224709,7.954168,2.388898,-4.343580,-17.497650,-18.059189,5.814958,43.315983,-13.354593,10.182394,-2.322095,9.179502,-0.941780,-5.993069,9.233913,37.537552,20.440668,0.000000,0.000000,184.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.423454,27.000000,0.000000,7.241164,15.270290,11.083155,-2.565516,11.260252,10.938235,7.377060,1.630834,20.616726,8.683372,53.726570,1.600006,2.601547,-29.206564,-0.287766,-4.924208,7.946214,-7.859644,-4.851544,-21.578613,-15.991899,5.296835,43.272667,-10.267393,11.196827,-8.979773,8.145707,-1.453146,-0.863998,7.175449,35.450783,15.297152,0.000000,0.000000,174.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.431267,28.000000,0.000000,9.795461,14.742712,5.436687,-3.587566,9.199761,15.025759,7.369683,2.653818,22.133034,6.625458,51.111305,-2.500056,0.549715,-27.128126,0.224829,-11.066977,7.425960,-11.437939,-5.871308,-12.847804,-17.000523,4.266923,47.840164,-11.794048,1.451784,-8.970793,7.625254,3.671384,1.698404,6.655966,37.464561,11.183393,0.000000,0.000000,179.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.439180,29.000000,0.000000,9.785666,15.752584,1.845096,-3.583978,8.165946,11.424579,3.776159,-0.934990,20.061668,-4.651937,45.424809,-7.108325,2.598396,-25.051767,-7.460011,-6.445140,5.369303,-5.278809,-9.963898,-17.958033,-23.131214,-0.348113,45.230785,-13.831485,-2.648129,-11.523361,6.080706,3.667712,-2.914064,7.161618,35.890175,10.659902,0.000000,0.000000,142.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.446993,30.000000,0.000000,7.726649,13.175294,1.843251,-7.166548,0.473165,-0.369923,-5.961463,-8.618670,8.258531,-9.770361,41.280922,-9.662755,0.546566,-31.174408,-11.038705,-6.438695,3.827011,-10.396606,-9.953935,-26.136997,-21.571159,-1.884688,40.574783,-12.793038,0.940673,-13.048760,4.537702,1.102506,-5.984996,5.105225,33.805054,6.550780,0.000000,0.000000,164.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.454906,31.000000,0.000000,12.841999,17.772888,6.964485,-7.159381,2.521923,5.265832,-2.369348,-3.999282,11.836426,-2.588283,46.875027,-2.993092,-0.478596,-30.630926,-5.904589,-7.456872,10.483184,-11.410826,-2.259365,-18.426245,-13.352666,5.289504,47.706516,-9.194092,3.501271,-2.789558,9.656241,3.662942,1.193297,6.637043,40.943558,13.204229,0.000000,0.000000,121.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.462820,32.000000,0.000000,10.779926,11.095115,1.322136,-4.078376,0.470170,7.822104,0.194560,-6.556821,14.898436,-6.684156,45.803535,-1.453176,1.571114,-29.575680,-8.972531,-3.863261,9.448085,-7.813261,-9.941721,-25.580128,-17.437775,1.185753,42.535732,-12.771051,-15.457616,-12.008307,4.011200,0.073125,-2.394050,-1.054209,31.681076,9.604872,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.470633,33.000000,0.000000,-1.013930,-9.408288,-15.585340,-6.635836,-15.924147,-12.678025,-14.662558,-21.407188,-0.485693,-19.485165,34.999271,-13.747108,-2.016611,-39.792255,-16.135866,-9.494782,-5.418286,-18.563910,-28.374857,-43.485317,-31.252644,-16.233894,22.513197,-21.467510,-37.983696,-43.247066,-14.948195,-10.685410,-20.322426,-18.983925,8.083241,-14.483195,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.478546,34.000000,0.000000,2.060930,-5.300418,-14.545139,-9.703047,-11.297453,-13.177655,-12.086356,-16.775011,0.027100,-14.342603,37.525810,-13.733360,-1.502287,-41.801697,-12.533576,-17.169903,-4.900560,-22.643806,-24.248020,-37.806446,-32.758316,-17.242275,27.613762,-20.421429,-26.162636,-38.593052,-12.371709,-9.137801,-18.252872,-14.866479,14.222850,-12.931788,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.486360,35.000000,0.000000,9.231176,10.074113,-0.185979,-6.619497,8.181537,6.815523,7.393422,-1.901313,15.396303,-7.668260,47.734440,-1.936550,4.646908,-33.562969,-6.885658,-16.128117,8.936648,-13.911932,-12.953003,-25.985563,-27.602480,-5.441957,41.418457,-13.741007,-14.353396,-12.939074,4.546817,-1.444048,-4.402312,1.029926,32.651703,9.110373,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.494273,36.000000,0.000000,1.025022,0.330193,-2.747332,-4.051339,3.050278,2.710246,3.799875,-7.022489,9.745522,-12.783669,46.149780,-8.082306,1.568415,-35.578640,-12.001849,-21.747374,1.755404,-22.094944,-23.186203,-35.181114,-31.161032,-11.584207,31.130882,-18.850342,-30.732889,-25.733828,-3.142345,-5.028758,-11.057909,-5.631104,21.348282,0.904340,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.502086,37.000000,0.000000,-2.562157,-6.330137,-10.941507,-7.121134,-5.149695,-8.050926,-7.987002,-13.163158,2.051162,-11.233962,40.980553,-17.295761,-4.068538,-38.104599,-18.649847,-27.361012,-12.590967,-33.343616,-32.384556,-42.830551,-34.716022,-22.843391,22.390522,-27.028416,-34.800617,-45.688091,-17.483818,-12.196036,-18.731466,-17.920856,11.593088,-12.928872,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.509999,38.000000,0.000000,2.563482,-0.176115,-8.881335,-9.675551,-0.533776,-3.432106,-3.368246,-10.588457,6.147572,-6.099651,41.451881,-12.155389,-1.502931,-33.968033,-15.045044,-16.062881,-8.992222,-24.088736,-24.667555,-36.127720,-30.070539,-17.697472,26.978901,-23.927540,-26.568893,-36.933174,-13.367873,-11.671533,-11.028120,-13.292168,19.266111,-6.255943,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.517813,39.000000,0.000000,-0.000620,-6.835939,-11.433992,-8.641260,-6.680935,-7.014828,-3.877185,-13.651714,1.530655,-11.728936,41.922737,-12.655541,2.084725,-37.520218,-10.419230,-10.411433,-5.909384,-18.429262,-21.569042,-33.530052,-31.577391,-11.532082,26.439613,-19.805151,-43.960785,-36.896240,-9.768352,-9.610630,-13.066322,-10.717337,13.099153,-8.811226,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.525726,40.000000,0.000000,-2.049850,-11.439872,-17.570250,-8.120312,-11.797331,-15.204736,-11.045615,-16.199602,-1.032414,-12.229515,41.880814,-21.352118,1.570333,-40.044235,-14.507272,-19.110252,-11.026551,-26.095448,-25.133627,-42.205753,-36.668892,-16.643627,25.388559,-21.834578,-56.724518,-45.568577,-13.344737,-8.576405,-18.176332,-14.805080,3.864515,-13.925491,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692957467.533539,41.000000,0.000000,2.562969,-5.793047,-14.991141,-8.112191,-6.662457,-12.627993,-7.960724,-13.621863,6.653234,-9.143439,42.351242,-18.769226,0.031840,-33.856499,-17.054302,-16.529604,-8.453986,-25.557045,-22.034647,-44.212780,-29.972221,-17.651598,29.973940,-22.325050,-37.200100,-37.838390,-14.356008,-9.592443,-12.010465,-12.228737,10.520650,-4.690027,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
