title:subject10, start timestamp:1693045318.434251, stop timestamp:1693045504.328694, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23574     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1693045318.645201,1693045318.710752,32.000000,0.000000,1.170967,6.212133,-80.127213,11.670272,12.123007,24.352001,12.359275,4.586573,6.192652,36.165897,17.036461,9.210694,15.562394,63.724419,-2.451416,18.643890,1.122456,7.144543,5.433207,8.593040,17.282810,18.916607,-1.968270,1.800629,-0.021034,27.699259,0.813538,-4.433550,7.496843,5.578086,17.612001,-8.900252,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.653014,1693045318.718467,33.000000,0.000000,-4.977896,-0.966387,-87.731705,2.949371,-0.696809,21.253803,9.273069,3.557371,-2.010463,33.568192,9.334809,4.078407,7.862217,55.976078,-11.670504,8.891400,-3.489435,-2.084140,-6.355304,-0.124784,12.654757,11.213076,-4.015532,-10.496556,-4.631782,14.863868,-9.433430,-15.699886,5.952423,2.498662,5.811312,-21.186737,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.660827,1693045318.726281,34.000000,0.000000,-13.682149,-12.236190,-94.816277,-3.713579,-11.454574,9.449472,0.042257,-3.106186,-6.106915,16.628469,-0.920679,-1.048748,1.194355,53.870872,-19.855757,-3.412876,-3.998254,-4.131287,-9.935102,-7.809275,10.080564,11.201862,-9.646901,-19.195292,-16.922535,11.775158,-14.034765,-19.270340,-0.201222,-2.114606,10.928577,-23.727089,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.668640,1693045318.733996,35.000000,0.000000,-21.353083,-14.273184,-95.746078,-6.783711,-9.906196,-0.806131,-6.617785,-8.226157,-9.174654,15.587225,-1.432066,-6.170776,-0.343763,51.255463,-18.811285,-0.847924,-4.506563,-6.176386,-10.437475,-5.752235,6.996637,11.190660,-13.223409,-15.589942,-23.053305,10.738768,-12.996116,-15.152608,-5.836405,-1.600184,11.942265,-22.166439,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.676453,1693045318.741811,36.000000,0.000000,-14.671729,-6.574296,-87.965721,2.956918,-4.260905,1.756213,-1.488090,-0.021008,-1.480864,29.403946,8.303212,-1.553837,1.705812,51.204208,-8.034012,-1.359384,0.108713,-7.707133,-7.865499,1.425825,11.600410,13.228701,-8.087108,-9.938967,-12.784098,15.851106,-6.323119,-7.965148,-1.219800,5.573724,7.831861,-21.119656,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.684266,1693045318.749525,37.000000,0.000000,1.224481,3.678433,-77.631599,17.810884,5.989510,17.635996,10.296475,13.811320,10.816002,31.936081,19.053371,12.280025,9.901029,58.325310,-3.415209,3.765052,8.305527,2.546728,-0.173018,7.572092,21.322657,21.924704,1.654825,-3.781336,8.745609,25.569101,3.417050,2.801279,10.052190,11.203535,20.631721,-13.926229,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.692079,1693045318.757340,38.000000,0.000000,6.858641,10.334754,-69.869354,23.428459,13.668136,33.499897,16.946178,18.920586,14.391339,32.928761,23.645086,16.366207,17.063437,62.365448,-4.948717,24.253595,14.444914,12.278028,8.024078,12.687596,26.424410,28.562778,8.313170,5.956292,21.544556,30.154301,6.999787,9.970785,13.115983,16.315409,36.492626,-5.203072,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.699892,1693045318.765055,39.000000,0.000000,1.728706,9.299804,-70.311790,23.917337,11.605237,31.929476,16.929232,14.803205,14.376948,41.092754,21.572210,11.739071,17.046371,62.303082,0.179309,32.426266,16.992008,15.339596,12.626823,12.674909,28.447216,29.558830,7.280242,9.536489,14.863011,32.685684,7.505095,8.936199,10.029021,18.348324,31.845366,-6.222485,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.707705,1693045318.772869,40.000000,0.000000,1.726977,6.216658,-77.926094,20.819574,9.032093,24.725239,12.813842,8.640709,12.313340,40.539352,14.378331,12.751947,16.517017,64.290009,2.740668,29.832300,17.999630,18.910410,12.101889,7.539157,33.029537,31.066195,5.736039,2.866953,-0.521082,32.653000,8.522205,9.439570,13.605146,12.694591,19.005829,-12.363955,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.715518,1693045318.780584,41.000000,0.000000,10.434481,12.358133,-79.385094,11.577216,10.559984,32.897434,11.776412,6.582837,6.153335,33.326508,14.363953,18.374580,18.037424,64.738029,-0.335919,27.753237,17.981630,19.916115,10.552864,9.068541,39.144199,34.108974,13.414918,1.327163,-3.082100,29.034193,5.952145,13.528592,21.276155,12.169588,21.036053,-10.814668,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.723331,1693045318.788398,42.000000,0.000000,16.571739,23.104237,-69.059547,12.077947,13.110962,43.110691,22.010790,10.674716,9.221027,24.583950,19.472666,22.454666,19.556311,64.160980,4.787494,18.503944,20.525188,17.846968,13.103849,16.231779,40.129673,37.661018,22.623041,9.010451,9.216367,33.103619,11.069269,19.662756,27.914881,19.329727,33.310402,-4.143853,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.731144,1693045318.796113,43.000000,0.000000,17.067474,23.081133,-62.842800,24.873562,18.220928,43.579887,30.698009,21.422503,18.945652,24.559364,19.965500,24.481443,25.172138,67.170670,12.979630,20.022364,24.090816,20.902967,17.701515,17.240164,41.114159,43.258743,22.600418,14.124517,22.527151,42.292053,21.304354,25.790787,32.497734,22.896551,37.375553,-1.065863,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.738957,1693045318.804027,44.000000,0.000000,15.001176,17.934975,-68.415344,30.996380,18.202707,41.999386,27.593466,24.474926,21.488245,50.662498,20.457842,22.407730,29.245428,71.201958,12.454343,36.908497,24.066727,23.443604,19.220736,15.173693,44.659199,46.289330,21.553204,12.061162,29.164623,41.737453,18.209204,24.740379,27.854467,23.898270,32.215099,-4.138643,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.746770,1693045318.811842,45.000000,0.000000,16.523098,19.966270,-67.834618,29.428461,14.598351,41.445080,25.004333,15.741220,21.979065,70.079529,28.122000,21.873016,27.166952,72.667679,9.368042,35.334663,21.993429,20.858620,17.664593,17.207750,43.589924,45.218426,26.654726,13.073716,21.963152,37.597256,14.604840,22.154100,21.166613,23.874371,32.182884,-5.671427,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.754583,1693045318.819757,46.000000,0.000000,23.678883,26.093996,-57.008324,32.985188,18.682215,47.551327,30.614714,15.725479,26.055548,47.467911,33.729263,29.023451,30.725939,72.082703,11.407905,28.127022,28.119127,25.448532,20.720774,21.801311,42.521717,46.710133,31.751148,18.696028,11.182727,38.584274,22.787159,28.279638,28.317755,24.362804,37.786087,1.506552,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.762396,1693045318.827571,47.000000,0.000000,30.315205,31.190979,-53.365158,37.562969,24.298916,59.286854,37.244099,26.980524,30.640261,35.637363,36.257072,35.654427,36.842903,76.109085,18.568804,44.492741,38.849468,36.181545,27.872360,26.390280,46.577660,53.323421,35.817860,22.775793,16.294621,45.205688,26.862833,33.886745,35.461742,34.584595,43.383686,11.238892,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.770209,1693045318.835486,48.000000,0.000000,27.723351,34.233635,-54.848717,39.062328,27.348463,60.252182,39.256084,28.490465,35.732697,59.167881,40.319275,37.155697,36.806061,85.254509,25.722544,53.157478,40.347542,39.219208,33.479874,29.950043,48.068005,54.294712,36.806656,24.289940,24.475248,52.332790,25.811354,33.852856,30.303205,41.210011,53.586456,14.301498,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.778022,1693045318.843300,49.000000,0.000000,26.671011,31.637863,-51.207714,42.097115,33.468807,56.093468,40.753754,28.974283,39.283119,59.108715,44.889725,36.093925,36.256947,90.292336,26.721436,43.370476,36.721043,37.130760,36.007931,29.920094,52.630703,50.654263,37.282158,26.314880,21.376928,54.841999,29.884005,37.917465,31.809826,37.582645,59.168255,12.237967,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.785835,1693045318.851215,50.000000,0.000000,32.792034,28.532379,-50.131893,47.178093,35.996876,62.185066,44.811462,35.093002,38.731529,47.778835,49.455605,38.619370,36.732998,86.615891,25.670099,42.302490,40.270473,38.118244,34.435001,28.353249,59.238075,51.115917,39.294106,28.337797,25.966320,52.737926,29.854120,38.904163,39.462631,39.594296,49.887547,9.151882,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.793648,1693045318.859030,51.000000,0.000000,32.246933,34.139233,-51.618683,49.180145,33.399342,64.172112,43.742035,34.033291,36.131260,71.809517,51.455379,41.142288,35.159344,83.967735,22.058275,44.821724,41.767128,38.080124,31.326719,28.837204,54.568066,53.114033,36.180965,27.284843,38.748047,54.222111,23.676575,33.229874,36.861629,39.554703,41.128429,8.630423,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.801461,1693045318.866944,52.000000,0.000000,28.116224,36.154324,-46.443989,47.594044,34.902866,57.447941,37.550598,33.486950,34.558205,80.446938,48.330078,37.514992,36.148800,86.445305,16.913139,42.215366,36.089977,37.017429,34.369240,31.369905,50.415035,55.622456,33.583248,29.306789,33.586220,55.192505,22.628283,32.172031,32.214001,28.756685,44.673454,10.671023,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.809274,1693045318.874759,53.000000,0.000000,26.551186,28.945860,-46.909851,44.472603,34.355656,57.902798,37.513050,38.576542,35.035954,53.726494,44.695595,33.891323,37.649574,88.408089,16.383919,45.246994,35.541576,39.541950,35.871792,33.900074,59.073853,57.616066,38.672741,33.375946,19.720327,52.063465,26.191809,36.238319,34.231014,27.191006,48.727242,13.221890,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.817087,1693045318.882673,54.000000,0.000000,24.987711,28.916914,-57.621403,40.329670,27.661299,58.869511,41.061691,31.877966,34.488609,52.135841,46.187824,35.906662,36.075001,85.758141,15.342920,49.300209,37.042961,41.551640,28.151306,27.206173,59.527088,53.972294,35.560223,28.731798,18.675991,48.425247,26.677923,34.152851,32.659863,33.823814,47.141594,14.233284,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.824900,1693045318.890488,55.000000,0.000000,29.573492,38.109535,-61.149937,35.166264,27.121330,57.786026,36.922165,24.673779,30.355659,65.916016,48.703175,37.407681,36.551231,82.086235,12.766039,48.738602,34.956684,38.436241,24.537001,21.543583,50.758327,50.844479,30.913891,22.043068,23.780392,46.327591,26.138939,30.020235,32.114895,34.814606,45.557529,12.169820,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.832713,1693045318.898203,56.000000,0.000000,35.691612,41.145271,-53.916477,38.204941,35.803440,65.412857,36.885242,34.895260,32.374535,53.042408,49.679085,39.931808,39.588528,84.565681,18.900965,50.226788,37.483269,37.373192,31.684771,30.231270,53.781418,56.941326,40.616825,26.631794,29.904305,46.793571,27.649723,31.014832,36.693550,38.878254,48.585815,9.083804,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.840526,1693045318.906017,57.000000,0.000000,30.532843,38.030281,-44.128716,48.412891,42.427635,71.495132,42.996052,44.081902,37.465237,47.866287,50.654022,45.014954,40.061249,88.579582,23.492834,45.565792,40.519630,37.848125,32.677700,35.324116,58.338406,59.958229,43.650055,30.703623,33.972862,47.771393,29.671303,34.057663,36.656857,42.937836,48.537231,10.611643,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.848339,1693045318.913732,58.000000,0.000000,29.477694,40.553791,-37.936893,52.975246,41.872902,70.911331,44.489979,42.500896,35.890850,65.749191,50.091061,46.506863,38.996571,85.929459,20.395494,34.761765,37.405266,37.810276,30.595793,27.604176,51.620068,55.287502,34.897171,28.111382,25.741966,45.162083,29.129324,35.560528,34.058659,39.308743,46.951771,15.211801,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.856152,1693045318.921547,59.000000,0.000000,40.206676,48.197849,-38.923573,53.946888,41.831028,78.525040,49.568565,43.995319,37.904190,69.269592,50.040970,49.021893,43.056034,87.892761,26.522791,36.263924,41.978630,42.895542,37.225197,30.138111,50.031521,58.818367,40.497662,30.644808,21.617762,46.653843,32.686348,40.135735,39.659985,39.269436,52.540203,20.319666,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.863965,1693045318.929261,60.000000,0.000000,42.728008,51.735806,-39.909264,57.479095,43.838428,85.618820,58.228226,46.000557,42.989361,68.688019,52.040161,56.657490,51.722210,97.538719,34.693192,45.961506,54.744343,49.000340,45.384895,39.329510,62.789185,70.542625,53.777161,37.274162,34.916145,53.779499,39.313663,46.755600,46.792633,41.791706,58.635357,23.885500,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693045318.871778,1693045318.937076,61.000000,0.000000,35.512974,43.487148,-39.869354,55.884693,40.208435,74.774742,53.559231,36.733017,39.872524,77.328560,54.549656,55.063908,52.182796,96.416565,30.560038,50.014008,56.226521,49.975956,45.339512,36.728642,71.435623,73.033623,50.649540,37.749195,43.078152,53.213409,37.225117,46.708843,40.598148,39.188374,52.429028,19.250845,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
