title:subject3, start timestamp:1692947593.399488, stop timestamp:1692947780.379745, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23933     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692947593.618251,1692947593.661893,91.000000,0.000000,42.574139,46.766602,-263.547485,-91.476372,20.304216,23.098295,41.196022,18.886681,39.984005,11.038384,42.907909,31.003649,29.089987,52.145840,40.840752,57.974613,27.328316,56.971848,45.007500,26.902987,53.043095,50.515495,38.411373,29.384254,32.299091,22.804516,24.219942,47.226768,33.924992,16.704460,-8.684109,-72.231850,0.000000,0.000000,199.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.626064,1692947593.669711,92.000000,0.000000,41.506950,43.645988,-265.845490,-89.335663,20.283911,22.562889,35.519440,17.330870,39.944019,14.101192,36.204998,27.386492,29.060898,40.822926,43.361450,57.916637,28.325602,56.914875,47.524029,28.925314,56.576202,51.489597,37.860653,30.379484,49.685253,23.806326,15.486491,47.179543,34.403374,6.953910,-10.212348,-71.647316,0.000000,0.000000,145.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.633877,1692947593.677629,93.000000,0.000000,35.830059,36.430035,-271.215027,-98.980179,14.115935,19.978786,35.483921,15.264309,44.514847,17.160936,31.558025,28.383720,32.105682,44.368256,49.978088,65.031029,32.395737,64.030266,41.841122,25.310236,45.761166,47.339645,29.113562,25.738337,41.950951,23.782520,5.737158,39.447750,18.999739,-2.274582,-16.862135,-87.457207,0.000000,0.000000,139.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.641690,1692947593.685447,94.000000,0.000000,34.769615,38.955143,-272.480743,-105.028885,14.614127,22.008039,38.522282,19.347506,43.958023,11.508391,34.600315,30.916876,30.024345,44.836193,44.805031,60.867538,31.851034,61.917007,41.799278,21.186464,38.543098,44.218460,32.670601,22.638752,22.441309,24.783352,11.366806,41.457531,15.394586,6.949231,-20.431427,-94.542053,0.000000,0.000000,155.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.649503,1692947593.693364,95.000000,0.000000,32.685612,37.379265,-275.282104,-105.436165,16.648745,23.010647,30.286839,13.180466,38.278679,7.398422,26.368790,22.176727,19.748167,37.106743,34.514072,52.097439,24.646875,53.145859,40.732864,18.603739,43.627632,46.223473,34.174854,21.079189,24.468098,23.733953,14.429285,40.903767,15.379190,9.503819,-12.214073,-84.713669,0.000000,0.000000,180.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.657316,1692947593.701182,96.000000,0.000000,22.406773,21.972654,-289.351440,-113.015350,3.824403,12.741482,19.498089,0.359593,30.555786,13.026408,15.071652,11.908398,16.142265,35.532715,34.991867,53.582264,15.912998,54.117329,38.642902,13.462058,43.584003,43.615707,19.796064,13.373495,22.394400,13.976374,-0.954375,29.079786,1.019196,-7.411838,-15.275705,-91.288956,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.665129,1692947593.709099,97.000000,0.000000,16.748981,14.266068,-293.160553,-113.926949,-2.839422,7.093356,21.527822,1.896157,26.426769,9.939535,21.204273,10.871874,18.687662,34.472565,40.592258,50.967144,8.724777,53.038597,38.091949,11.911673,36.880421,36.912094,16.190115,9.773968,2.904313,8.327013,-8.125729,23.927629,-4.617208,-15.601349,-34.728123,-101.443817,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.672942,1692947593.716917,98.000000,0.000000,23.392233,25.010263,-276.473541,-103.054558,8.434187,13.746263,28.166294,8.041953,27.937265,2.244980,27.843069,15.984078,18.668974,32.901169,40.039360,47.842331,8.716053,47.350174,38.053860,11.899761,41.966618,38.412106,24.883154,16.936502,4.438332,13.441763,1.616243,30.051394,4.608948,-10.974978,-36.230316,-85.973145,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.680755,1692947593.724834,99.000000,0.000000,27.467302,30.620638,-265.950897,-94.754578,12.011907,14.757132,29.162743,7.009295,27.397020,8.390428,25.253687,21.091171,23.261074,40.040577,37.437782,55.991409,14.342721,52.425900,41.601959,8.301707,49.096958,42.472153,25.882887,18.968796,16.216970,14.452936,4.688473,32.070572,8.702801,-7.890157,-19.287933,-69.493324,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.688568,1692947593.732652,100.000000,0.000000,26.927528,29.565401,-252.877258,-80.827515,10.975280,14.742374,30.670504,11.100748,23.271162,14.529730,28.814587,21.582388,28.873198,43.586689,41.498806,63.107727,17.914532,59.033474,43.097279,11.879560,44.437092,42.941990,27.906235,18.949827,9.540753,9.827714,3.659170,31.013887,12.792560,4.413117,-13.633260,-60.202293,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.696381,1692947593.740369,101.000000,0.000000,29.462139,38.245068,-219.836685,-55.131306,24.796612,21.387632,35.762909,20.823494,23.760199,10.929046,33.908848,17.974651,26.282785,39.956947,51.703461,60.995388,15.335079,56.925209,40.492645,20.576910,40.294193,43.923664,32.489098,21.492416,16.703520,11.867117,14.413972,33.544411,22.001305,22.339474,-10.033473,-38.112858,4096.000000,4.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.704194,1692947593.748187,102.000000,0.000000,33.018829,51.014515,-186.829163,-29.460791,41.677971,25.464706,38.800995,27.974977,25.785669,8.356579,32.338017,15.907446,24.719580,39.916992,54.725605,56.323624,10.708975,53.282131,39.939842,14.408642,44.352360,43.367432,28.870455,18.909386,28.469893,13.392173,21.571865,33.510868,26.077766,28.464827,7.907330,-12.971669,4096.000000,4.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.712007,1692947593.755904,103.000000,0.000000,36.059658,60.697346,-153.854645,-7.402099,55.468597,30.562319,42.348347,39.730080,22.686037,6.811299,35.379524,18.453077,27.256399,38.852459,48.523186,51.656532,10.185959,47.081154,36.826057,4.660387,44.308006,42.811756,27.304661,18.378168,7.436808,11.841858,23.087217,33.477356,31.687073,34.584053,19.170193,10.095148,4224.000000,4.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.719820,1692947593.763823,104.000000,0.000000,40.122059,68.833572,-120.913094,9.511457,72.831589,40.265602,51.527534,52.498043,17.027967,9.878334,40.979530,22.020779,26.716835,34.715145,44.376202,51.092567,16.323465,43.960228,31.153847,9.266496,38.116009,47.892021,33.425049,29.118252,1.281679,14.391555,33.310284,38.566956,38.315384,46.844856,17.101791,37.237362,4096.000000,4.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.727633,1692947593.771641,105.000000,0.000000,44.180397,73.887817,-105.935257,13.600408,81.980301,42.274567,56.599087,55.519390,14.961708,18.065378,39.401627,28.146450,27.202425,34.168121,44.331825,56.676861,26.040987,49.551651,37.782692,12.843383,39.614815,52.967205,38.002392,33.187595,34.068089,16.938702,45.060051,44.676083,38.277069,52.945702,20.670843,45.909355,4096.000000,16777216.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.735446,1692947593.779559,106.000000,0.000000,47.210064,73.813927,-104.804710,17.685268,78.312164,41.207676,53.980949,56.488487,19.045208,16.510389,41.411457,32.216766,30.761377,38.744724,48.898262,61.230953,34.211868,57.186718,47.478756,11.805924,46.235199,56.500393,44.624390,33.154408,47.354023,19.483301,47.576527,48.217560,39.775715,54.429680,37.044018,39.203445,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.743259,1692947593.787377,107.000000,0.000000,44.089008,68.617035,-107.261444,19.716814,72.598465,40.654163,48.803890,52.845844,23.636932,10.858495,43.931583,25.012239,31.242924,48.439823,57.046288,65.268181,31.616119,61.227993,46.918972,17.429502,48.750504,59.005432,45.604382,38.756638,31.425129,29.197664,47.016644,48.681648,35.637478,50.789097,55.450050,41.725780,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.751072,1692947593.795295,108.000000,0.000000,33.286457,59.839188,-129.183411,-4.381364,62.792023,31.904278,40.558163,37.423767,19.514833,13.409175,34.153805,13.204151,29.162451,49.416000,54.427700,64.690605,18.264503,61.679070,46.359745,23.047459,48.189445,53.311039,32.751083,36.668652,29.856781,33.779236,40.309628,45.046814,20.744919,37.418308,54.882294,31.437901,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.758885,1692947593.803113,109.000000,0.000000,32.228558,56.705502,-160.817307,-36.652367,50.946156,27.773911,36.931450,25.603266,12.835319,13.395766,27.971960,13.190947,26.571749,38.608124,44.127121,58.478222,11.586239,58.031239,47.337997,21.999796,47.116638,46.597729,26.570642,28.435059,30.851540,27.597765,32.072395,44.489460,24.310328,33.794735,39.458179,0.668001,4096.000000,8.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.766698,1692947593.811030,110.000000,0.000000,40.905560,58.698029,-179.611877,-48.911098,48.333668,32.869213,41.505287,27.626894,18.970175,11.333139,32.042450,21.374680,27.569792,37.544899,51.255302,56.370514,18.234652,54.899361,43.192200,21.977795,45.532600,50.649593,33.204071,31.992777,22.623764,30.131704,36.651093,47.006508,36.581402,40.420940,32.758720,-16.751129,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.774511,1692947593.818848,111.000000,0.000000,35.229267,49.930099,-199.924561,-48.349880,41.625336,27.200960,42.488400,26.062344,26.635820,12.858729,28.936562,19.816381,28.054531,44.679661,60.425583,53.240299,19.241034,51.258308,38.025932,21.955818,45.487068,53.160484,33.170868,34.010014,23.113449,34.712341,36.102135,43.373348,24.249435,30.134365,27.602886,-24.418993,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.782324,1692947593.826766,112.000000,0.000000,23.923269,36.560169,-226.364639,-62.133839,22.628326,15.390683,35.785912,17.327051,22.510723,10.284332,19.686087,11.087334,21.366476,36.950367,46.532852,38.330135,11.537177,42.497818,30.815598,18.860016,43.904655,45.422707,29.039234,24.754467,33.848797,28.017630,20.696800,36.669975,11.417494,14.735000,11.181437,-38.739189,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.790137,1692947593.834584,113.000000,0.000000,31.071653,40.109764,-242.019821,-82.564011,16.458006,18.961447,35.237816,15.260492,17.877443,5.663279,22.740246,14.662400,18.271263,27.691879,35.215549,30.094881,13.574870,36.819935,29.247858,13.718079,38.737675,42.815746,33.108658,22.168173,46.110332,24.403458,19.139181,37.657921,20.115307,17.281803,6.047179,-41.261990,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.797950,1692947593.842501,114.000000,0.000000,39.237507,46.217346,-245.363953,-82.993759,26.175394,25.602484,40.325657,18.319078,22.470335,7.706846,30.402122,21.820045,23.888376,35.348801,46.451103,40.823246,18.684372,39.344654,33.829380,12.167438,35.625092,46.359085,35.124779,25.732159,45.551914,29.502132,30.390810,39.157185,23.169037,19.313753,9.627286,-37.634571,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.805763,1692947593.850319,115.000000,0.000000,27.927498,34.388050,-250.753967,-75.738457,21.026140,17.379959,35.674561,15.739221,23.472481,8.211447,24.736336,13.601303,21.302950,37.874992,49.478497,43.856270,10.468765,36.231464,31.746319,11.642962,35.077160,40.165031,26.380423,19.046427,21.427900,27.935707,21.138882,31.945721,11.362792,5.974439,-3.702342,-51.941555,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.813576,1692947593.858237,116.000000,0.000000,12.530340,20.521355,-264.847839,-90.007332,2.049730,4.042579,20.269655,2.915789,13.715161,6.154005,9.342368,2.829240,11.547801,26.054039,35.596710,32.541645,-2.349396,30.047541,27.616112,4.971320,34.017467,29.878714,16.107889,9.293534,1.426473,17.149309,4.723896,21.667622,0.080660,-5.302305,-18.043255,-66.746536,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.821389,1692947593.866055,117.000000,0.000000,10.468579,16.914680,-276.878357,-112.971169,-3.587704,-0.059925,14.614001,-7.845588,7.553754,6.147851,7.796103,4.875641,12.560868,25.515678,36.073421,35.582951,-4.908585,35.140568,36.297726,3.941733,38.081909,31.898066,16.091782,10.308856,12.183508,10.472160,9.329942,20.109030,-2.993267,-4.784695,-14.439057,-65.142868,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.829202,1692947593.873972,118.000000,0.000000,15.068880,17.922380,-275.576874,-113.370506,2.051268,7.112442,25.357849,-2.202358,10.620047,6.141703,19.059076,9.481535,20.232924,38.297855,53.455811,51.428905,-0.292907,43.814659,46.507584,21.356253,48.289982,41.087708,27.346458,21.569317,26.515940,16.097073,16.492920,28.798151,4.182034,1.367782,-9.301541,-64.565414,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692947593.837015,1692947593.881790,119.000000,0.000000,19.664579,24.052151,-273.764374,-105.572525,3.586140,13.765330,33.017105,4.972152,10.097119,7.672484,19.040016,10.496669,22.774229,39.796478,58.013123,53.426708,4.318155,44.795460,50.047230,39.265667,56.950924,47.706619,35.003727,31.281593,25.977116,27.864052,16.476427,37.478584,12.374775,9.051029,-9.292240,-64.500847,4096.000000,0.000000,0.000000,3.000000,55.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
