title:subject5, start timestamp:1692951624.774572, stop timestamp:1692951815.544393, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:24418     , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692951624.977710,1692951625.007969,32.000000,0.000000,-20.176105,-20.780949,-18.134905,-1.041198,-18.538235,-4.528032,-2.976468,-8.530148,-23.176748,-9.195111,-9.917114,-16.100475,-11.950907,-15.093227,-14.100111,-14.981848,-24.842482,-7.267630,-8.508986,-10.250935,-8.071343,-16.220467,-37.224380,-11.265718,-25.483509,-36.578419,-21.163948,-10.182988,-15.922780,-21.133316,-15.892175,-16.802429,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,1.000000,50.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1692951624.985523,1692951625.015882,33.000000,0.000000,-16.057468,-18.710938,-2.235232,7.156766,-13.908928,-2.474273,-0.924261,-0.837002,-15.468956,-7.648993,-7.345659,-15.059759,-8.865109,-16.102749,-6.401396,-13.942250,-18.157639,-4.186516,-8.500477,-7.679145,-9.600196,-13.642708,-32.576389,-11.766760,-20.334949,-33.980305,-20.630476,-7.611267,-11.808395,-22.649105,-20.487051,-7.564088,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951624.993336,1692951625.023695,34.000000,0.000000,-16.553719,-19.204535,-4.794535,2.026532,-16.456556,-7.082568,-9.120259,-1.860780,-17.502718,-14.813652,-8.362928,-16.069315,-12.954706,-17.623569,-9.468841,-18.539078,-23.262558,-6.743868,-13.615053,-10.233005,-8.565980,-12.092142,-43.302273,-13.291916,-20.826921,-31.384785,-21.122152,-8.628270,-17.944279,-26.724918,-23.028103,-9.093447,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.001149,1692951625.031607,35.000000,0.000000,-21.147934,-26.869944,-15.548203,-5.660110,-24.124716,-10.661639,-10.135755,-13.129689,-25.682138,-20.434223,-13.477643,-21.688629,-16.015596,-14.532100,-14.070141,-18.520538,-29.899296,-9.298663,-10.015285,-13.296618,-8.557414,-14.641588,-45.308201,-12.766316,-24.392248,-36.988785,-22.125647,-8.619642,-21.512489,-25.673578,-23.005075,-15.232046,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.008962,1692951625.039420,36.000000,0.000000,-22.663710,-30.941536,-14.508039,-8.215988,-26.149822,-9.626362,-11.150234,-16.190405,-26.681070,-15.803020,-15.001088,-24.740788,-14.462659,-13.492952,-10.982224,-22.600479,-29.869396,-8.777057,-7.443730,-10.721783,-11.622703,-15.139255,-40.139816,-12.241242,-21.294010,-43.099487,-23.128136,-7.074100,-22.003284,-26.672520,-22.982071,-19.827583,3968.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.016775,1692951625.047333,37.000000,0.000000,-25.202583,-27.324440,-16.030455,-8.720079,-26.123672,-9.616735,-17.286776,-13.100368,-25.117468,-16.299524,-13.961472,-27.789892,-19.058966,-18.090229,-11.995858,-27.188648,-31.888758,-8.255972,-14.096287,-12.760292,-13.660311,-15.124115,-38.050446,-10.179770,-17.174255,-37.933311,-21.055777,-7.067025,-22.493589,-26.645847,-22.446781,-21.344679,3968.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.024588,1692951625.055146,38.000000,0.000000,-26.201998,-24.735579,-22.162115,-10.760591,-25.072933,-9.607120,-17.269489,-17.185730,-30.727734,-25.504763,-16.509048,-31.348257,-24.675291,-18.072138,-12.496170,-21.013767,-34.418407,-8.760023,-12.032960,-16.845993,-11.597420,-17.670530,-38.524704,-9.657283,-20.743235,-33.284607,-17.960875,-3.986112,-20.934172,-20.471508,-18.838181,-14.151027,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.032401,1692951625.063059,39.000000,0.000000,-28.225025,-27.272381,-20.603031,-11.774446,-24.535553,-11.646743,-20.838373,-19.730083,-34.795467,-22.405413,-20.591002,-31.316908,-24.138308,-12.930989,-8.897520,-22.529676,-36.945526,-8.238955,-6.897850,-14.267609,-11.073515,-17.140551,-46.170795,-15.283010,-24.820953,-41.448246,-18.967529,-6.543664,-25.524008,-23.012575,-19.331650,-10.038414,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.040214,1692951625.070872,40.000000,0.000000,-36.393723,-31.343571,-22.631659,-11.762671,-28.097170,-20.344326,-31.575996,-19.198046,-31.174519,-10.599930,-20.570410,-31.797899,-27.700323,-12.918058,-11.962468,-31.216377,-46.642429,-10.279947,-14.575567,-15.790264,-17.722441,-19.172642,-56.370777,-18.341574,-27.357670,-47.042183,-23.559332,-16.270967,-33.695408,-32.211102,-26.996933,-18.737606,3968.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.048027,1692951625.078785,41.000000,0.000000,-36.357330,-30.799919,-26.195181,-9.701677,-29.093689,-24.422443,-27.445959,-23.277308,-26.020267,-9.052407,-17.988300,-31.253794,-27.672623,-13.929756,-11.438198,-23.500546,-44.546555,-12.831206,-16.097916,-19.360628,-20.266256,-23.251930,-52.728252,-15.249386,-27.842621,-40.847450,-26.609619,-17.279312,-31.612480,-31.666582,-29.531475,-21.280407,3968.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.055840,1692951625.086598,42.000000,0.000000,-24.025589,-22.572195,-16.947447,-3.544283,-24.453827,-17.738022,-15.635437,-20.692493,-21.895786,-8.018739,-12.847236,-20.976385,-15.349566,-12.378903,-1.180606,-12.718584,-27.083546,-6.158375,-2.761817,-7.558190,-10.512145,-17.080986,-39.867832,-13.697213,-22.691700,-33.121986,-24.533777,-8.040494,-25.433176,-25.999533,-23.354250,-11.525280,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.063653,1692951625.094511,43.000000,0.000000,-22.464640,-20.500393,-12.319730,-0.466893,-23.917065,-13.621822,-15.107493,-11.450261,-19.312351,-2.375336,-11.297465,-16.856949,-9.186523,-13.391139,1.894421,-16.292019,-25.519541,2.557014,1.851714,2.183214,-2.304709,-11.428521,-36.241810,-11.121978,-17.033625,-32.576557,-19.386168,-3.421684,-23.870819,-24.948917,-21.281666,-12.026063,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.071466,1692951625.102324,44.000000,0.000000,-27.052944,-26.627584,-15.893564,-1.491042,-26.966993,-15.145123,-13.555463,-11.951119,-18.780731,-0.836037,-14.872322,-23.500092,-11.738875,-12.865440,-0.156705,-17.812651,-35.740173,-0.007081,-0.711676,-2.942046,-3.839328,-17.564785,-43.377876,-8.037009,-11.893514,-33.056286,-16.805243,-0.856724,-20.773102,-26.460892,-22.285000,-19.186344,3968.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.079279,1692951625.110037,45.000000,0.000000,-21.902815,-28.137880,-8.705363,2.608911,-25.915411,-14.105363,-6.881907,-11.939168,-16.200413,-0.322894,-14.345142,-21.939669,-8.653291,-11.315652,4.454221,-12.671761,-32.118279,-2.568613,1.850574,-0.889873,-3.835488,-19.084143,-47.945267,-8.541281,-8.295466,-29.437077,-15.763822,3.242594,-17.678482,-26.946737,-15.090406,-16.605619,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.087092,1692951625.117850,46.000000,0.000000,-19.831680,-25.035896,-2.548965,6.704764,-22.303343,-14.091257,-8.411949,-7.316460,-12.085750,3.775891,-9.720028,-17.819267,-8.644637,-14.890491,5.986690,-15.220627,-30.036932,-2.053736,-1.225123,4.746401,-0.757807,-15.478905,-47.897324,-10.069662,-11.873324,-26.333794,-12.674212,0.677813,-20.734650,-23.845945,-13.026086,-11.978245,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.094905,1692951625.125563,47.000000,0.000000,-22.885695,-21.937014,-7.669493,2.087290,-20.231808,-14.077167,-8.915845,-8.333758,-10.536741,2.235192,-10.734923,-22.924524,-14.271378,-13.850985,1.369934,-20.840792,-38.716125,-7.687068,-6.346974,0.130886,0.779874,-17.512657,-49.386349,-8.522670,-13.910683,-25.282845,-10.612307,-0.347480,-19.176992,-18.186714,-14.549983,-11.453959,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.102718,1692951625.133376,48.000000,0.000000,-15.690502,-13.205846,-4.075670,0.035972,-18.674652,-8.427704,-0.710006,-6.276194,-8.989282,-2.377812,-8.674957,-18.290831,-10.158645,-6.664826,2.905488,-21.844566,-32.529716,-7.167072,-2.754473,0.130755,2.828325,-17.495144,-50.873886,-6.464916,-6.724464,-22.696024,-9.577080,6.312868,-11.473200,-14.070066,-6.850817,-6.831736,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.110531,1692951625.141089,49.000000,0.000000,-8.502503,-9.606486,2.588406,2.597474,-16.606747,-5.345430,-0.196988,0.902390,-8.980292,-0.838512,-3.030898,-8.026386,-4.000793,-9.732007,3.927197,-21.310413,-20.714109,0.524710,-0.190181,4.741394,3.850112,-12.354572,-48.261471,-2.872297,-4.668509,-20.624096,-7.518271,7.331170,-12.486342,-13.031381,-3.257813,-2.214135,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.118344,1692951625.148902,50.000000,0.000000,-10.543232,-15.232265,-2.537260,1.570261,-14.028603,-5.852393,-4.807560,-2.684666,-11.020542,2.236173,-8.150944,-11.604513,-7.070639,-14.845352,0.337116,-22.826027,-24.791857,-0.500430,-1.214606,2.687421,1.284724,-12.342217,-45.139366,-2.357117,-9.274610,-23.677319,-7.510753,3.737685,-13.498471,-12.506042,-5.816093,-0.674997,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.126157,1692951625.156615,51.000000,0.000000,-10.532688,-14.192417,-2.534722,3.617922,-14.014574,-2.772694,0.320324,-4.731212,-7.935676,-0.327602,-14.802793,-15.179063,-8.088183,-8.682815,2.386010,-22.290892,-26.816296,-1.524545,1.860455,5.758580,4.869593,-11.817568,-40.483456,-4.916298,-6.191489,-20.579796,-6.478627,7.832409,-9.386512,-15.055074,0.337415,2.399524,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.133970,1692951625.164428,52.000000,0.000000,-10.522156,-14.178225,4.127812,5.151227,-18.099020,-3.794537,4.930773,-0.628020,-5.878510,-5.450351,-10.177220,-7.479268,-2.444711,-6.112593,5.457470,-16.633217,-17.567942,6.161595,5.957056,11.900514,10.500108,-8.219596,-33.270664,-2.862151,-4.648374,-13.899216,-5.959841,10.898423,-14.500202,-18.626173,0.849385,-1.189030,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.141783,1692951625.172141,53.000000,0.000000,-17.683941,-26.971739,-3.048623,-3.050848,-24.740921,-12.499973,-0.709542,-7.287392,-10.483400,-11.080285,-10.679351,-6.959481,0.119272,-10.204942,-1.207987,-14.567353,-17.038065,5.643126,4.414176,4.203998,3.317300,-10.260607,-32.212780,-1.322366,-11.816033,-20.033009,-12.101573,2.690601,-25.244164,-23.218315,-9.909925,-11.433994,3968.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.149596,1692951625.179954,54.000000,0.000000,-22.277027,-31.555536,-15.340959,-9.195489,-28.814642,-15.049011,-8.393448,-14.452412,-14.571378,-12.606128,-21.939442,-12.075599,-2.954693,-13.780890,-7.354472,-18.138939,-24.193335,-1.022518,0.311300,-2.460206,-6.419864,-13.324193,-36.791336,-7.468736,-13.853448,-29.234514,-16.700241,-1.410551,-25.731226,-27.805866,-10.924631,-12.959483,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.157409,1692951625.187667,55.000000,0.000000,-16.619366,-22.814751,-10.202541,-6.624755,-27.761211,-9.398578,-9.409670,-9.314882,-13.532191,-10.031983,-23.454424,-8.477369,-3.464046,-15.304033,-4.273271,-17.096186,-23.656834,0.003120,-1.225934,3.177639,-2.314982,-10.749331,-32.656082,-8.998191,-8.716517,-23.057587,-11.048156,5.763167,-19.045496,-23.679600,-2.204475,-4.749601,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.165222,1692951625.195580,56.000000,0.000000,-8.405823,-16.644243,2.103046,-3.031976,-20.048836,-4.266102,-3.252568,-7.256337,-9.932506,-8.485028,-13.697124,-2.833507,5.760956,-12.214883,-2.732075,-13.492935,-15.948563,3.589271,1.849138,4.199076,1.785794,-10.226274,-25.963427,-4.378423,-5.633955,-17.911453,-7.450954,10.880481,-11.854142,-12.897458,1.383883,1.402841,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.173035,1692951625.203393,57.000000,0.000000,-5.835878,-15.602983,3.125558,-2.004329,-11.831863,-3.749529,3.410685,-7.761388,-8.897958,-5.915005,-11.634196,-2.830674,10.878272,-8.616514,-6.827804,-15.528673,-10.297229,2.561066,1.334981,0.608723,-2.826761,-12.265278,-34.134384,-5.398660,-5.628321,-22.504311,-10.517349,9.332678,-9.280749,-12.884561,0.870191,-0.647793,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.180848,1692951625.211306,58.000000,0.000000,-8.391581,-19.173534,-2.000644,-3.539248,-11.820032,-7.844241,1.358043,-4.167473,-12.987521,-3.347551,-16.233332,-3.340151,5.232009,-10.657128,-7.333284,-16.537760,-12.848471,1.021582,-2.252508,1.632730,-6.922395,-10.716089,-44.858711,-7.442492,-7.671924,-25.555653,-11.019139,10.347960,-16.443777,-22.605522,-4.253756,-5.770222,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692951625.188661,1692951625.219119,59.000000,0.000000,-9.920113,-25.302053,-5.072490,-5.584939,-15.906673,-11.422550,-1.717161,-4.675613,-12.462226,-4.368819,-13.655560,-4.361426,3.689854,-12.183394,-4.252105,-14.471991,-17.446390,2.045176,1.335899,1.118790,-5.890858,-10.193066,-43.276932,-4.361204,-8.176559,-27.579327,-11.520428,11.362227,-20.525795,-24.632147,-6.298733,-6.789067,4096.000000,0.000000,0.000000,2.000000,48.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
