title:subject9, start timestamp:1692960014.321420, stop timestamp:1692960199.025601, headset type:EPOCFLEX, headset serial:F000005B, headset firmware:f14, channels:111, sampling rate:eeg_128, samples:23419     , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1692960014.540294,123.000000,0.000000,17.591690,6.495012,-291.630463,-76.096054,-7.430299,31.284134,2.564467,10.878715,18.838821,15.240903,28.616430,66.098747,28.440216,31.507681,8.778093,8.064097,23.596836,11.308832,41.229290,13.620383,25.907434,27.218901,22.416897,15.537699,27.612553,-171.821381,20.771385,12.991776,10.077010,12.013588,-36.412079,-89.009018,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.548208,124.000000,0.000000,9.377174,-0.683791,-288.777283,-87.803032,-14.595176,22.543619,-10.245790,-0.915241,7.549214,-10.902030,16.804735,51.175720,13.554852,22.766941,-2.501454,-17.559351,9.228624,-5.608630,36.064983,7.459071,26.906143,22.068605,11.123712,15.009853,30.146479,-171.137253,27.410614,9.904938,1.870010,10.464651,-21.006435,-79.186157,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.556021,125.000000,0.000000,17.564720,9.050739,-275.168518,-81.567535,-8.432889,30.205690,-4.600159,5.233366,10.615511,-16.014204,19.861778,52.661469,12.004375,25.305714,1.087202,-2.684869,10.756318,-0.992252,27.319687,10.013150,25.342314,18.460382,17.260281,16.531767,34.727100,-162.769196,44.289356,18.604263,11.089679,17.114185,6.166878,-59.639282,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.563935,126.000000,0.000000,23.694849,10.578611,-284.627197,-79.949051,-5.350609,38.884716,3.089057,9.326594,12.654126,-4.727421,25.477301,62.854961,21.726215,29.378868,2.110730,14.223970,12.794793,5.668740,19.095444,5.904675,18.656971,16.392693,23.390713,13.441389,31.106220,-169.266418,38.609684,16.536428,18.250896,18.121687,-0.499289,-69.825798,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.571748,127.000000,0.000000,23.158846,-1.727352,-302.785645,-92.164482,-10.980643,33.722755,-1.524802,4.706499,7.006087,-1.136540,20.841053,60.742874,18.630644,21.664875,-3.014458,-5.770254,8.683537,-9.193852,17.027117,-2.298152,17.613699,18.937838,20.293476,10.354101,25.439730,-179.343307,26.787996,11.396815,13.109569,9.394335,-15.868020,-83.588280,4096.000000,0.000000,0.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.579661,0.000000,0.000000,24.672609,-5.824086,-294.798218,-95.658470,-10.457355,29.590570,-2.547892,5.726408,12.122158,-2.160019,21.332520,63.243671,18.612013,21.643209,0.574710,-16.010637,16.359468,-8.672351,31.354706,6.413377,27.329931,24.041977,24.371643,15.466825,27.463520,-175.065506,31.371977,19.582342,13.096459,12.971094,-8.167537,-72.746231,0.000000,0.000000,197.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.587475,1.000000,0.000000,27.721783,-2.232108,-280.158813,-93.513580,-7.885359,32.122517,2.577733,11.356066,17.745420,-8.817859,26.434265,73.426582,28.839556,29.306183,7.746443,0.399219,26.589262,9.779399,45.155659,13.066963,33.450294,28.628704,29.982656,25.697512,31.022211,-169.767365,38.512913,25.710451,18.718748,20.642738,-0.987062,-65.501175,0.000000,0.000000,202.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.595188,2.000000,0.000000,18.472523,-11.451414,-295.247894,-101.104683,-17.611320,25.942703,-7.158691,-0.438367,5.944598,-18.542887,20.772446,64.131615,24.199945,22.104568,1.591005,2.448051,19.390366,1.060389,26.155119,-3.852257,18.047613,23.989305,21.755751,19.011814,25.355804,-177.794525,30.789785,13.901665,12.552337,9.863634,-11.744536,-78.243362,0.000000,0.000000,140.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.603002,3.000000,0.000000,4.621743,-21.686117,-313.395721,-101.515892,-28.352171,18.232145,-19.446917,-12.733314,-2.258270,-23.135113,16.653212,53.309025,13.417285,13.885540,-6.607509,-5.751320,12.198668,-8.674518,10.759732,-13.069943,5.734180,14.231470,16.610918,5.672802,22.768909,-183.252106,22.049765,2.616994,6.392092,4.730694,-16.343561,-83.800507,0.000000,0.000000,201.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.610715,4.000000,0.000000,8.715583,-15.516738,-301.299255,-93.729759,-18.589972,23.336990,-8.156701,3.673266,6.965527,-21.062748,28.931944,64.014175,23.650021,18.994732,6.206790,-0.622492,19.871084,10.801849,37.388973,5.386203,21.609983,20.877239,24.791229,15.400975,32.479988,-173.847321,26.126177,9.786684,11.508777,18.045963,-7.105679,-76.032089,0.000000,0.000000,199.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.618629,5.000000,0.000000,14.342252,-14.476606,-288.190247,-96.709877,-9.862151,23.313652,-1.488544,11.866516,11.057023,-8.746301,34.538395,64.462471,29.774063,21.537275,15.934430,-2.158793,19.851213,10.278739,44.011585,14.090048,29.785297,28.540977,22.717209,22.045574,35.009045,-167.525787,28.149281,14.899975,10.984961,17.515610,-7.098573,-79.029907,0.000000,0.000000,191.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.626443,6.000000,0.000000,2.032525,-28.806746,-296.611298,-101.223930,-25.221519,14.581108,-17.368595,-11.199197,3.361351,1.508600,25.794626,49.541084,18.473520,13.318815,-3.036889,-13.427403,5.999054,-14.322309,11.692187,1.268265,10.800127,16.217052,12.960645,5.117375,22.166344,-175.042862,22.485746,6.688151,2.264745,7.764248,-14.263783,-85.610870,0.000000,262144.000000,200.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.634256,7.000000,0.000000,-0.018738,-26.728708,-305.023926,-94.975014,-32.368607,18.664989,-18.375841,-16.311075,4.894913,-2.079063,27.305756,54.614620,17.942739,11.768573,-10.718468,-6.753976,3.943825,-7.647986,8.094341,-0.269926,10.789328,10.053143,17.558453,1.526104,23.168793,-177.429367,25.024799,7.193771,4.311710,12.879560,-9.638749,-79.377571,0.000000,0.000000,200.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.641970,8.000000,0.000000,15.862819,-7.746594,-300.620422,-92.318504,-14.405468,30.429401,0.085612,4.197544,17.697710,-6.687753,37.012295,66.855392,26.634027,20.466036,8.247636,4.523548,14.698342,12.339662,36.775478,11.513421,27.684692,22.338474,27.787048,14.844578,36.977932,-172.128860,32.684391,15.895808,14.041245,16.965143,-1.432187,-71.101273,0.000000,0.000000,202.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.649883,9.000000,0.000000,20.457726,-6.201924,-293.147491,-89.152336,-5.169524,29.374355,2.647065,9.316423,18.192320,-10.267219,34.926052,62.690071,25.582777,26.593262,10.800926,0.932870,14.683644,5.667322,35.201778,12.014215,22.533930,21.803827,25.710032,12.780502,36.940956,-170.932114,29.577860,10.756835,14.027204,13.362023,-1.943063,-71.030167,0.000000,0.000000,201.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.657697,10.000000,0.000000,12.752652,-18.491108,-290.805115,-82.915497,-15.922816,25.246519,-4.015583,2.134799,1.780282,-20.503105,27.206511,59.041229,22.483349,22.980515,-1.505259,-2.141909,8.521268,-5.096807,20.309654,1.243739,13.802166,13.072793,20.048937,2.521568,28.707090,-172.810410,21.351358,1.524540,4.791638,14.885585,-7.576504,-77.106834,0.000000,0.000000,181.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.665511,11.000000,0.000000,9.153746,-21.546463,-297.686615,-91.029503,-23.079201,22.659735,-8.110028,-3.502720,-3.856884,-15.871833,25.130074,56.932957,18.362404,16.297535,0.545477,-3.164382,8.000440,-3.554787,25.412422,-1.831351,18.399132,18.182796,18.491964,4.568277,27.653769,-174.174530,18.768469,4.596861,0.176077,13.333776,-11.667389,-88.300491,0.000000,0.000000,203.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.673224,12.000000,0.000000,10.169208,-17.426455,-305.073547,-102.721550,-23.056122,16.489384,-17.323458,-13.233064,9.466973,-0.999038,23.568020,49.191410,12.196349,14.744313,0.032624,-11.870449,6.455516,-4.575848,29.485472,3.293558,13.769964,22.775383,18.473473,9.174479,27.626114,-176.561890,21.311239,11.764572,5.298978,9.221980,-12.168030,-90.773735,0.000000,0.000000,145.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.681037,13.000000,0.000000,13.232884,-12.285951,-300.670013,-95.446518,-21.496143,15.960586,-20.379980,-11.170600,11.506738,-9.707270,22.519836,51.703754,15.257998,18.315723,-3.041255,-9.809347,11.572137,-0.472810,22.795986,3.802572,9.657733,19.166454,19.991922,10.189919,30.160027,-174.336090,23.851465,14.826654,8.879833,15.360451,-8.057400,-79.924500,0.000000,0.000000,195.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.688751,14.000000,0.000000,16.805805,-8.687511,-292.684723,-85.104919,-16.863878,21.580009,-12.162677,3.185186,0.736769,-27.116024,26.083471,59.336666,22.927357,18.809715,5.671017,5.569693,23.343641,7.724586,28.408575,2.261846,21.943460,24.270365,21.508854,12.228960,36.789867,-171.087921,23.827614,15.324135,8.358645,17.394321,-5.487804,-76.770729,0.000000,0.000000,196.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.696664,15.000000,0.000000,15.252076,-9.703439,-292.392059,-86.556740,-15.310090,17.972277,-13.687437,4.206617,5.346801,-22.478140,28.618927,56.715794,21.879814,14.692444,7.202269,6.076431,21.783375,10.278399,45.286320,9.431892,30.630747,28.856863,21.999651,14.265962,39.314613,-172.453751,23.291479,16.333426,10.399517,10.204619,-3.945393,-81.817032,0.000000,0.000000,156.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.704477,16.000000,0.000000,11.650670,-8.156813,-294.148895,-85.445564,-18.368626,13.343534,-25.969133,-2.457590,15.587608,-6.061815,26.541077,51.023693,19.808702,16.214674,1.559682,-2.638877,13.564669,8.731198,43.191803,15.570152,24.964731,21.143391,18.903807,12.202465,36.201454,-172.281296,23.268188,17.854015,9.876810,11.219029,-3.941448,-79.685982,0.000000,0.000000,179.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.712291,17.000000,0.000000,8.052866,-5.587117,-293.342438,-84.335503,-21.936411,16.916346,-31.578550,-6.553594,9.424329,0.604247,24.977613,46.874207,18.764278,19.784613,3.607353,-3.660853,10.477258,0.013236,16.508610,5.308428,11.619767,11.900709,10.687979,1.431801,28.480637,-172.109009,19.658766,12.713085,4.231549,13.257042,-9.572891,-76.020142,0.000000,0.000000,184.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.720004,18.000000,0.000000,3.434044,-10.704607,-294.073700,-90.398865,-26.525244,16.899429,-31.546970,-13.207041,-2.368173,-10.667127,22.903404,40.679642,12.085515,7.981752,-5.105485,-6.218731,3.294473,-9.720623,6.245948,-5.967649,1.874301,7.790347,7.091137,-8.815784,15.644464,-177.059982,11.954492,2.454218,-0.383452,9.145323,-12.637164,-78.505661,0.000000,0.000000,159.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.727917,19.000000,0.000000,3.942917,-9.156980,-292.242706,-91.333076,-26.498720,16.882528,-29.466194,-12.681525,-4.927343,-27.050306,21.343578,41.663574,8.999583,-5.858537,-18.932688,-11.335589,-1.319591,-5.612441,24.682779,-3.400143,8.532427,7.782557,11.694816,-6.757738,15.628820,-177.907532,6.819460,1.427148,2.178470,12.210024,-12.112220,-78.427155,0.000000,0.000000,192.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.735731,20.000000,0.000000,11.111282,3.147562,-289.901245,-87.143280,-16.738375,24.550262,-21.752111,-3.447306,-1.848570,-21.387871,23.883772,50.331142,15.138276,3.881167,-13.278370,-11.836561,4.829421,-3.557598,29.268866,1.214026,17.233126,11.360929,12.707736,-2.140211,28.933191,-174.143478,5.788025,5.011875,6.274753,14.759353,-17.223185,-76.811806,0.000000,0.000000,83.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.743644,21.000000,0.000000,14.174017,4.169030,-295.759033,-90.642296,-12.623175,26.574942,-17.631899,-1.906935,0.202510,-7.534175,24.884504,52.842350,15.635445,14.635748,-7.629707,-18.484724,4.824592,-14.824809,13.870366,0.188197,9.531277,11.349567,10.133490,-4.187302,28.904259,-177.555481,2.196083,2.445325,4.731555,8.084593,-23.865961,-81.858070,0.000000,0.000000,86.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.751458,22.000000,0.000000,12.622920,-4.032062,-305.197113,-98.236267,-21.832090,23.474522,-22.737343,-8.052721,-4.408462,-17.260487,20.248850,50.227970,10.496733,2.325727,-14.282078,-19.490854,0.208998,-12.248446,12.319572,-1.861222,5.423284,9.801294,15.246433,-2.646191,17.092278,-183.525620,-1.904574,1.930572,1.140670,6.539585,-26.915941,-93.559288,0.000000,0.000000,191.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.759371,23.000000,0.000000,12.610297,-5.052645,-303.867310,-99.162643,-27.957951,22.938740,-27.837683,-14.192360,-11.064054,-29.026304,17.667063,48.640820,10.486236,-2.287368,-13.243180,-6.151364,4.819558,0.571495,25.627253,-1.347053,16.176321,13.889955,17.792725,2.991839,17.587492,-180.780563,3.732715,8.076334,3.188760,13.193046,-27.913641,-101.150345,0.000000,0.000000,199.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692960014.767185,24.000000,0.000000,9.011533,-5.047593,-303.051117,-101.625023,-29.466915,19.329647,-31.908306,-21.350475,-7.979143,-22.337276,15.600165,43.469101,10.475750,6.424150,-10.156091,-8.706752,2.253200,-5.576769,29.187780,2.752755,20.770914,15.412988,10.090317,2.988848,26.279135,-172.915161,13.975136,8.068257,5.234802,13.692161,-17.127266,-92.852272,0.000000,0.000000,200.000000,2.000000,35.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
